-32,2,-12,-13,10,-14,28,-6,12,4,-10,5,-38,-1,-19,-8,3,-8,22,6,2,11,-21,10
-32,2,-12,-13,10,-14,28,-6,12,4,-10,5,-38,-1,-19,-8,3,-8,22,6,2,11,-21,10
-30,8,-11,-1,10,-2,29,2,12,11,-9,11,-38,1,-18,-3,2,-2,22,7,2,11,-20,10
-30,8,-11,-1,10,-2,29,2,12,11,-9,11,-38,1,-18,-3,2,-2,22,7,2,11,-20,10
-31,6,-12,-2,8,-3,25,2,9,10,-11,10,-34,1,-15,-3,5,-4,24,5,5,9,-16,10
-31,6,-12,-2,8,-3,25,2,9,10,-11,10,-34,1,-15,-3,5,-4,24,5,5,9,-16,10
-30,7,-11,-4,9,-5,28,0,12,9,-9,10,-36,3,-17,-3,4,-3,23,7,3,11,-18,12
-22,6,-3,-2,18,-2,37,2,19,9,-2,10,-27,3,-9,-1,11,-1,32,7,11,11,-10,11
-21,5,-1,-3,19,-3,39,1,21,8,0,9,-26,3,-9,-2,12,-1,33,7,11,11,-10,11
-21,5,-1,-3,19,-3,39,1,21,8,0,9,-26,3,-9,-2,12,-1,33,7,11,11,-10,11
-22,6,-3,-3,16,-3,35,1,18,8,-2,9,-25,3,-7,-2,13,-1,32,7,12,10,-8,10
-22,6,-3,-3,16,-3,35,1,18,8,-2,9,-25,3,-7,-2,13,-1,32,7,12,10,-8,10
-22,5,-4,-5,17,-5,37,0,19,8,-2,9,-25,2,-8,-4,12,-3,33,7,11,11,-10,11
-21,6,-1,-3,19,-3,38,1,20,9,0,10,-28,4,-10,-2,11,-1,31,8,10,12,-11,12
-21,6,-1,-3,19,-3,38,1,20,9,0,10,-28,4,-10,-2,11,-1,31,8,10,12,-11,12
-21,6,-1,-3,19,-3,38,1,20,9,0,10,-28,4,-10,-2,11,-1,31,8,10,12,-11,12
-24,5,-4,-7,18,-7,38,0,20,10,-3,10,-28,-1,-9,-8,14,-7,36,6,13,11,-10,10
-21,6,-2,-3,18,-3,38,1,19,9,-1,10,-27,3,-9,-2,11,-1,32,8,10,12,-10,11
-21,6,-2,-3,18,-3,38,1,19,9,-1,10,-27,3,-9,-2,11,-1,32,8,10,12,-10,11
-21,5,-2,-3,18,-3,37,0,19,8,-1,8,-26,2,-8,-1,13,0,33,8,12,11,-9,11
-21,5,-2,-3,18,-3,37,0,19,8,-1,8,-26,2,-8,-1,13,0,33,8,12,11,-9,11
-22,5,-4,-6,18,-6,37,-1,19,8,-2,9,-26,3,-9,-3,12,-2,33,8,12,12,-10,12
-22,5,-4,-6,18,-6,37,-1,19,8,-2,9,-26,3,-9,-3,12,-2,33,8,12,12,-10,12
-24,-1,-5,-15,18,-15,37,-7,20,3,-3,3,-27,0,-8,-8,14,-6,36,6,13,11,-10,10
-24,-1,-5,-15,18,-15,37,-7,20,3,-3,3,-27,0,-8,-8,14,-6,36,6,13,11,-10,10
-19,2,0,-5,20,-5,40,-2,21,6,0,6,-21,3,-3,-1,17,-1,38,7,17,11,-4,12
-17,1,2,-12,23,-12,43,-6,25,2,3,3,-22,0,-4,-6,17,-5,39,6,16,9,-5,9
-17,1,2,-12,23,-12,43,-6,25,2,3,3,-22,0,-4,-6,17,-5,39,6,16,9,-5,9
-18,6,1,-5,22,-5,43,-1,25,8,2,9,-21,-1,-3,-6,18,-5,39,5,17,9,-5,8
-18,6,1,-5,22,-5,43,-1,25,8,2,9,-21,-1,-3,-6,18,-5,39,5,17,9,-5,8
-17,5,0,-8,21,-8,41,-3,23,6,2,7,-21,2,-4,-5,17,-3,38,8,16,11,-5,11
-17,5,0,-8,21,-8,41,-3,23,6,2,7,-21,2,-4,-5,17,-3,38,8,16,11,-5,11
-17,4,2,-7,23,-8,43,-3,25,5,3,6,-20,0,-3,-6,18,-5,39,6,17,8,-4,8
-17,4,2,-7,23,-8,43,-3,25,5,3,6,-20,0,-3,-6,18,-5,39,6,17,8,-4,8
-17,4,2,-7,24,-7,44,-3,25,5,4,6,-22,3,-5,-3,16,-2,37,7,15,10,-6,11
-17,4,2,-10,24,-10,44,-3,26,6,3,6,-21,2,-3,-5,19,-5,40,8,18,11,-5,11
-17,4,2,-10,24,-10,44,-3,26,6,3,6,-21,2,-3,-5,19,-5,40,8,18,11,-5,11
-15,2,4,-11,26,-12,46,-6,28,3,6,4,-21,0,-4,-7,18,-6,39,6,16,9,-5,9
-15,2,4,-11,26,-12,46,-6,28,3,6,4,-21,0,-4,-7,18,-6,39,6,16,9,-5,9
-18,2,1,-12,23,-13,43,-7,26,2,3,4,-23,0,-5,-7,16,-6,37,6,15,9,-7,9
-18,2,1,-12,23,-13,43,-7,26,2,3,4,-23,0,-5,-7,16,-6,37,6,15,9,-7,9
-17,4,1,-8,23,-9,43,-3,25,6,3,7,-20,1,-2,-6,19,-5,40,6,17,10,-4,9
-17,4,1,-8,23,-9,43,-3,25,6,3,7,-20,1,-2,-6,19,-5,40,6,17,10,-4,9
-17,1,1,-14,24,-15,44,-8,26,1,3,3,-22,1,-5,-7,17,-6,38,7,16,10,-6,10
-18,1,2,-13,24,-14,44,-7,26,3,3,4,-25,-3,-6,-10,16,-8,38,5,15,9,-8,8
-18,1,2,-13,24,-14,44,-7,26,3,3,4,-25,-3,-6,-10,16,-8,38,5,15,9,-8,8
-17,3,1,-10,23,-11,43,-5,25,4,3,5,-21,0,-3,-6,18,-5,40,6,17,10,-5,10
-17,3,1,-10,23,-11,43,-5,25,4,3,5,-21,0,-3,-6,18,-5,40,6,17,10,-5,10
-16,1,3,-13,25,-14,45,-7,27,3,4,4,-23,0,-6,-7,16,-6,37,6,15,10,-7,10
-16,1,3,-13,25,-14,45,-7,27,3,4,4,-23,0,-6,-7,16,-6,37,6,15,10,-7,10
-18,4,1,-8,22,-8,41,-2,23,6,2,6,-21,-2,-3,-8,18,-6,38,6,16,8,-5,8
-18,4,1,-8,22,-8,41,-2,23,6,2,6,-21,-2,-3,-8,18,-6,38,6,16,8,-5,8
-18,4,1,-8,22,-8,42,-2,24,6,2,7,-20,0,-2,-6,19,-5,40,6,18,9,-4,9
-17,4,1,-10,23,-11,43,-5,25,5,3,6,-21,0,-4,-6,18,-5,38,6,16,9,-5,9
-17,4,1,-10,23,-11,43,-5,25,5,3,6,-21,0,-4,-6,18,-5,38,6,16,9,-5,9
-17,4,2,-8,23,-8,43,-4,25,5,3,6,-22,2,-4,-4,16,-3,38,7,16,10,-5,10
-17,4,2,-8,23,-8,43,-4,25,5,3,6,-22,2,-4,-4,16,-3,38,7,16,10,-5,10
-17,4,2,-8,23,-8,43,-4,25,5,3,6,-22,2,-4,-4,16,-3,38,7,16,10,-5,10
-20,-1,-1,-14,21,-14,39,-8,22,2,0,3,-24,0,-6,-7,15,-5,36,6,14,10,-8,10
-23,4,-5,-6,15,-6,34,-1,16,7,-4,7,-26,2,-9,-3,12,-3,32,6,11,10,-10,10
-24,6,-4,-2,16,-2,35,1,17,10,-4,10,-27,1,-9,-3,11,-2,31,6,10,10,-10,10
-24,6,-4,-2,16,-2,35,1,17,10,-4,10,-27,1,-9,-3,11,-2,31,6,10,10,-10,10
-24,6,-4,-2,16,-2,35,1,17,10,-4,10,-27,1,-9,-3,11,-2,31,6,10,10,-10,10
-23,5,-6,-4,14,-4,34,0,16,8,-4,9,-28,1,-10,-4,10,-3,30,5,9,9,-11,9
-25,5,-6,-3,14,-3,32,1,15,9,-5,9,-26,1,-9,-3,11,-3,31,6,10,10,-10,10
-25,5,-6,-3,14,-3,32,1,15,9,-5,9,-26,1,-9,-3,11,-3,31,6,10,10,-10,10
-23,5,-5,-4,15,-4,34,0,16,7,-4,8,-26,1,-9,-4,12,-4,31,5,11,8,-10,8
-23,5,-5,-4,15,-4,34,0,16,7,-4,8,-26,1,-9,-4,12,-4,31,5,11,8,-10,8
-24,6,-5,-5,16,-5,36,0,18,9,-4,10,-28,1,-10,-4,11,-3,31,7,10,11,-12,11
-24,6,-5,-3,15,-3,34,0,17,8,-3,9,-26,2,-8,-2,13,-1,33,7,12,11,-9,11
-24,6,-5,-3,15,-3,34,0,17,8,-3,9,-26,2,-8,-2,13,-1,33,7,12,11,-9,11
-24,6,-5,-3,15,-3,34,0,17,8,-3,9,-26,2,-8,-2,13,-1,33,7,12,11,-9,11
-25,7,-6,-6,16,-6,34,0,18,10,-5,11,-28,1,-9,-6,13,-5,33,7,12,12,-11,11
-24,6,-5,-3,16,-3,34,1,17,9,-4,9,-27,3,-9,-2,12,-1,32,8,11,11,-10,11
-24,6,-5,-3,16,-3,34,1,17,9,-4,9,-27,3,-9,-2,12,-1,32,8,11,11,-10,11
-24,6,-4,-3,16,-3,36,0,18,9,-4,9,-28,3,-10,-2,11,-2,31,7,11,11,-11,10
-24,6,-4,-3,16,-3,36,0,18,9,-4,9,-28,3,-10,-2,11,-2,31,7,11,11,-11,10
-18,0,2,-13,24,-14,43,-7,26,2,4,3,-31,1,-12,-6,10,-5,31,6,9,10,-13,10
-18,0,2,-13,24,-14,43,-7,26,2,4,3,-31,1,-12,-6,10,-5,31,6,9,10,-13,10
-24,7,-5,-2,15,-3,34,1,17,9,-4,10,-26,2,-8,-3,12,-2,32,6,11,10,-10,10
-25,4,-6,-4,13,-4,31,1,15,9,-6,9,-26,2,-9,-3,11,-3,31,6,10,10,-10,10
-25,4,-6,-4,13,-4,31,1,15,9,-6,9,-26,2,-9,-3,11,-3,31,6,10,10,-10,10
-25,6,-4,-2,16,-2,35,2,17,10,-4,10,-26,3,-8,-2,12,-2,33,7,12,11,-9,11
-25,6,-4,-2,16,-2,35,2,17,10,-4,10,-26,3,-8,-2,12,-2,33,7,12,11,-9,11
-22,7,-3,-3,18,-3,37,1,20,10,-1,10,-27,2,-9,-3,12,-2,33,7,11,11,-10,11
-24,8,-5,-4,17,-4,36,2,18,11,-4,11,-31,0,-12,-7,10,-5,31,7,9,11,-14,10
-24,8,-5,-4,17,-4,36,2,18,11,-4,11,-31,0,-12,-7,10,-5,31,7,9,11,-14,10
-18,1,1,-12,23,-13,42,-6,25,3,3,4,-27,3,-9,-4,13,-3,34,8,12,12,-11,12
-18,1,1,-12,23,-13,42,-6,25,3,3,4,-27,3,-9,-4,13,-3,34,8,12,12,-11,12
-20,1,-3,-13,19,-14,38,-6,21,4,-1,5,-22,2,-4,-6,18,-5,38,7,17,11,-5,11
-20,1,-3,-13,19,-14,38,-6,21,4,-1,5,-22,2,-4,-6,18,-5,38,7,17,11,-5,11
-19,5,-1,-7,20,-7,39,-1,21,7,1,7,-21,2,-4,-4,17,-3,38,8,16,11,-5,10
-19,5,-1,-7,20,-7,39,-1,21,7,1,7,-21,2,-4,-4,17,-3,38,8,16,11,-5,10
-21,1,-3,-12,19,-12,37,-5,20,5,-2,5,-21,1,-3,-6,18,-5,39,7,17,12,-5,12
-21,1,-3,-12,19,-12,37,-5,20,5,-2,5,-21,1,-3,-6,18,-5,39,7,17,12,-5,12
-18,2,-1,-12,20,-13,39,-5,22,3,1,4,-21,2,-4,-6,17,-4,37,7,16,11,-6,11
-17,5,1,-7,22,-7,41,-1,24,7,3,8,-20,1,-2,-6,18,-4,39,7,18,11,-3,10
-17,5,1,-7,22,-7,41,-1,24,7,3,8,-20,1,-2,-6,18,-4,39,7,18,11,-3,10
-19,5,-2,-9,19,-10,38,-2,21,7,0,8,-21,1,-4,-6,17,-5,37,8,15,11,-6,11
-19,1,-2,-13,20,-13,39,-5,22,3,0,5,-22,2,-5,-6,16,-5,36,7,15,11,-7,11
-19,1,-2,-13,20,-13,39,-5,22,3,0,5,-22,2,-5,-6,16,-5,36,7,15,11,-7,11
-19,1,-2,-13,20,-13,39,-5,22,3,0,5,-22,2,-5,-6,16,-5,36,7,15,11,-7,11
-20,4,-3,-9,18,-9,38,-2,20,7,-1,8,-20,1,-4,-7,17,-5,38,6,16,10,-5,10
-18,4,0,-9,21,-10,41,-3,23,6,2,7,-21,2,-4,-5,17,-4,39,7,16,11,-5,11
-18,4,0,-9,21,-10,41,-3,23,6,2,7,-21,2,-4,-5,17,-4,39,7,16,11,-5,11
-15,5,4,-9,26,-10,47,-4,29,6,6,7,-21,0,-3,-6,19,-5,41,7,18,10,-4,10
-15,5,4,-9,26,-10,47,-4,29,6,6,7,-21,0,-3,-6,19,-5,41,7,18,10,-4,10
-18,1,1,-12,23,-13,43,-7,25,3,3,4,-23,1,-5,-6,17,-4,38,7,16,11,-6,11
-18,1,1,-12,23,-13,43,-7,25,3,3,4,-23,1,-5,-6,17,-4,38,7,16,11,-6,11
-6,3,20,-10,43,-11,64,-4,44,4,19,3,-24,-1,-4,-7,17,-5,41,6,17,7,-5,7
-6,3,20,-10,43,-11,64,-4,44,4,19,3,-24,-1,-4,-7,17,-5,41,6,17,7,-5,7
-17,5,2,-9,23,-10,43,-5,25,5,3,6,-23,2,-6,-4,15,-3,36,8,14,11,-7,11
-17,3,0,-11,22,-12,41,-4,24,5,3,6,-20,1,-3,-6,19,-5,39,7,17,11,-5,10
-17,3,0,-11,22,-12,41,-4,24,5,3,6,-20,1,-3,-6,19,-5,39,7,17,11,-5,10
-15,5,5,-8,26,-10,47,-4,29,6,6,7,-22,1,-4,-6,17,-5,39,7,16,10,-6,10
-15,5,5,-8,26,-10,47,-4,29,6,6,7,-22,1,-4,-6,17,-5,39,7,16,10,-6,10
-17,2,1,-14,23,-14,44,-6,26,3,3,4,-20,2,-2,-7,20,-6,40,8,18,11,-4,11
-23,6,-5,-5,16,-5,35,0,18,8,-3,9,-25,2,-7,-4,13,-2,34,7,12,11,-9,11
-23,6,-5,-5,16,-5,35,0,18,8,-3,9,-25,2,-7,-4,13,-2,34,7,12,11,-9,11
-22,5,-3,-7,18,-8,38,-3,20,7,-1,8,-27,1,-9,-4,12,-3,32,7,11,11,-10,11
-22,5,-3,-7,18,-8,38,-3,20,7,-1,8,-27,1,-9,-4,12,-3,32,7,11,11,-10,11
-22,2,-3,-12,19,-14,38,-7,21,3,-1,5,-29,1,-11,-5,10,-4,31,8,10,11,-12,11
-22,2,-3,-12,19,-14,38,-7,21,3,-1,5,-29,1,-11,-5,10,-4,31,8,10,11,-12,11
-22,5,-3,-8,18,-9,38,-3,20,6,-2,7,-28,1,-10,-5,11,-4,32,7,10,10,-11,10
-21,4,-3,-9,18,-10,37,-3,20,6,-2,7,-27,1,-10,-6,11,-5,31,6,10,10,-11,9
-21,4,-3,-9,18,-10,37,-3,20,6,-2,7,-27,1,-10,-6,11,-5,31,6,10,10,-11,9
-23,5,-5,-5,15,-6,34,-1,17,8,-4,8,-27,1,-10,-4,11,-4,31,6,10,10,-11,9
-23,5,-5,-5,15,-6,34,-1,17,8,-4,8,-27,1,-10,-4,11,-4,31,6,10,10,-11,9
-22,5,-3,-8,19,-9,38,-2,20,7,-1,8,-28,2,-10,-4,11,-4,32,7,10,10,-11,10
-22,5,-3,-8,19,-9,38,-2,20,7,-1,8,-28,2,-10,-4,11,-4,32,7,10,10,-11,10
-16,6,4,-7,26,-8,46,-2,28,7,6,8,-26,1,-8,-5,13,-4,34,8,13,10,-10,10
-20,6,1,-4,22,-4,41,0,23,9,1,9,-25,0,-9,-5,11,-4,33,6,11,9,-10,9
-20,6,1,-4,22,-4,41,0,23,9,1,9,-25,0,-9,-5,11,-4,33,6,11,9,-10,9
-20,6,1,-4,22,-4,41,0,23,9,1,9,-25,0,-9,-5,11,-4,33,6,11,9,-10,9
-18,7,6,-4,28,-5,50,0,29,9,5,9,-30,1,-10,-4,11,-3,34,7,11,11,-12,11
-24,7,-5,-6,16,-6,36,-1,19,9,-3,10,-29,2,-11,-4,9,-3,31,7,9,12,-13,12
-24,7,-5,-6,16,-6,36,-1,19,9,-3,10,-29,2,-11,-4,9,-3,31,7,9,12,-13,12
-23,7,-2,-2,18,-2,38,2,19,10,-2,9,-26,3,-9,-2,12,-1,34,7,12,10,-9,11
-22,4,-1,-10,21,-12,41,-5,24,5,0,6,-31,2,-13,-6,8,-5,29,7,8,11,-14,11
-22,4,-1,-10,21,-12,41,-5,24,5,0,6,-31,2,-13,-6,8,-5,29,7,8,11,-14,11
-22,4,-1,-10,21,-12,41,-5,24,5,0,6,-31,2,-13,-6,8,-5,29,7,8,11,-14,11
-21,7,1,-1,21,-1,41,2,22,9,0,9,-26,2,-7,-1,13,-1,34,7,13,9,-8,9
-24,6,-4,-7,17,-8,36,-2,19,9,-3,10,-29,2,-11,-5,9,-3,31,7,9,11,-13,11
-24,6,-4,-7,17,-8,36,-2,19,9,-3,10,-29,2,-11,-5,9,-3,31,7,9,11,-13,11
-24,7,-5,-3,16,-3,36,1,18,10,-4,11,-29,1,-10,-4,10,-2,31,7,10,11,-12,11
-24,7,-5,-3,16,-3,36,1,18,10,-4,11,-29,1,-10,-4,10,-2,31,7,10,11,-12,11
-24,6,-4,-7,18,-9,38,-3,20,8,-3,10,-30,1,-12,-4,10,-4,31,7,9,12,-13,12
-25,7,-6,-5,16,-7,36,-2,18,8,-4,10,-30,1,-11,-5,9,-4,30,7,8,11,-13,11
-25,7,-6,-5,16,-7,36,-2,18,8,-4,10,-30,1,-11,-5,9,-4,30,7,8,11,-13,11
-25,7,-6,-5,16,-7,36,-2,18,8,-4,10,-30,1,-11,-5,9,-4,30,7,8,11,-13,11
-23,7,-4,-5,17,-6,37,-2,19,8,-3,10,-30,0,-12,-5,9,-3,30,7,8,11,-14,10
-23,4,-3,-9,18,-10,38,-5,21,6,-2,7,-29,1,-11,-5,10,-4,31,7,10,12,-13,11
-23,4,-3,-9,18,-10,38,-5,21,6,-2,7,-29,1,-11,-5,10,-4,31,7,10,12,-13,11
-21,3,-1,-9,21,-10,41,-5,23,6,0,7,-30,0,-11,-5,10,-3,32,8,10,11,-13,11
-21,3,-1,-9,21,-10,41,-5,23,6,0,7,-30,0,-11,-5,10,-3,32,8,10,11,-13,11
-16,6,4,-6,25,-6,46,-2,28,7,5,8,-24,1,-6,-4,14,-3,37,7,14,10,-7,10
-16,6,4,-6,25,-6,46,-2,28,7,5,8,-24,1,-6,-4,14,-3,37,7,14,10,-7,10
-16,5,3,-8,25,-9,45,-4,27,6,5,7,-22,2,-4,-5,17,-3,39,8,16,11,-6,11
-16,5,3,-8,25,-9,45,-4,27,6,5,7,-22,2,-4,-5,17,-3,39,8,16,11,-6,11
-18,1,1,-13,23,-14,43,-7,25,3,3,4,-21,1,-4,-6,18,-5,39,7,17,11,-5,11
-18,1,1,-13,23,-14,43,-7,25,3,3,4,-21,1,-4,-6,18,-5,39,7,17,11,-5,11
-17,5,2,-8,23,-9,44,-3,25,6,4,6,-23,-1,-5,-7,16,-5,38,6,15,9,-7,8
-10,3,12,-10,35,-10,56,-4,36,4,13,4,-26,-3,-6,-8,16,-8,39,5,16,6,-7,6
-17,3,1,-9,23,-11,43,-5,25,5,3,6,-22,0,-4,-7,17,-5,38,6,16,9,-6,9
-17,3,1,-9,23,-11,43,-5,25,5,3,6,-22,0,-4,-7,17,-5,38,6,16,9,-6,9
-7,3,16,-9,39,-9,63,-5,41,4,17,3,-22,-1,-3,-6,18,-5,43,5,18,7,-5,7
-7,3,16,-9,39,-9,63,-5,41,4,17,3,-22,-1,-3,-6,18,-5,43,5,18,7,-5,7
-12,5,10,-7,31,-8,51,-2,33,6,10,6,-19,0,-2,-6,19,-5,41,5,19,7,-2,8
-12,5,10,-7,31,-8,51,-2,33,6,10,6,-19,0,-2,-6,19,-5,41,5,19,7,-2,8
-14,6,8,-8,30,-9,49,-2,31,8,8,8,-24,-2,-7,-8,14,-7,38,6,14,8,-8,7
-14,6,8,-8,30,-9,49,-2,31,8,8,8,-24,-2,-7,-8,14,-7,38,6,14,8,-8,7
-14,3,6,-11,27,-12,46,-5,29,3,7,4,-19,0,-2,-7,18,-6,41,6,18,8,-3,9
-14,3,6,-11,27,-12,46,-5,29,3,7,4,-19,0,-2,-7,18,-6,41,6,18,8,-3,9
-6,3,19,-10,41,-10,64,-4,43,4,19,4,-23,-2,-4,-7,17,-6,41,5,17,7,-5,7
-11,6,12,-8,35,-9,57,-3,37,6,13,6,-25,0,-6,-7,16,-5,39,7,15,8,-7,8
-11,6,12,-8,35,-9,57,-3,37,6,13,6,-25,0,-6,-7,16,-5,39,7,15,8,-7,8
-6,3,20,-9,44,-11,65,-5,45,5,20,4,-24,-2,-5,-7,17,-5,41,7,17,8,-6,8
-6,3,20,-9,44,-11,65,-5,45,5,20,4,-24,-2,-5,-7,17,-5,41,7,17,8,-6,8
-9,5,13,-6,36,-7,58,-2,37,7,13,7,-23,-3,-4,-7,18,-5,41,5,17,7,-6,7
-9,5,13,-6,36,-7,58,-2,37,7,13,7,-23,-3,-4,-7,18,-5,41,5,17,7,-6,7
-14,6,7,-7,28,-8,48,-3,30,6,8,6,-19,0,-2,-6,18,-5,41,6,18,8,-3,8
-13,3,10,-10,31,-11,51,-4,33,4,10,4,-21,1,-4,-6,17,-5,40,6,18,8,-5,9
-13,3,10,-10,31,-11,51,-4,33,4,10,4,-21,1,-4,-6,17,-5,40,6,18,8,-5,9
-15,6,6,-7,28,-8,49,-2,30,7,7,7,-26,-1,-8,-6,13,-5,34,7,12,10,-10,9
-15,6,6,-7,28,-8,49,-2,30,7,7,7,-26,-1,-8,-6,13,-5,34,7,12,10,-10,9
-18,7,4,-3,25,-4,45,0,26,8,4,8,-25,2,-7,-1,13,-1,35,8,13,10,-8,10
-17,6,4,-7,26,-8,46,-2,27,7,5,8,-29,2,-11,-4,11,-4,32,7,10,10,-12,10
-29,1,-7,-4,13,-3,33,-1,13,5,-8,4,-29,0,-11,-2,9,-2,29,3,9,6,-11,7
-29,1,-7,-4,13,-3,33,-1,13,5,-8,4,-29,0,-11,-2,9,-2,29,3,9,6,-11,7
-30,-6,-9,-24,16,-24,36,-12,17,-2,-8,-2,-32,-10,-12,-22,13,-22,34,-3,11,1,-14,1
-27,1,-6,-5,14,-5,33,-3,14,5,-6,4,-30,-1,-11,-3,9,-3,28,4,8,7,-12,7
-27,1,-6,-5,14,-5,33,-3,14,5,-6,4,-30,-1,-11,-3,9,-3,28,4,8,7,-12,7
-27,1,-6,-5,14,-5,33,-3,14,5,-6,4,-30,-1,-11,-3,9,-3,28,4,8,7,-12,7
-27,-5,-6,-16,16,-16,37,-11,17,-2,-5,-2,-33,5,-15,0,6,0,27,8,6,12,-16,13
-28,2,-7,-4,12,-3,31,-1,13,5,-8,5,-29,0,-11,-3,9,-3,29,3,9,6,-11,6
-28,2,-7,-4,12,-3,31,-1,13,5,-8,5,-29,0,-11,-3,9,-3,29,3,9,6,-11,6
-27,-5,-5,-17,17,-17,38,-11,19,-2,-5,-2,-34,6,-16,-1,6,-1,27,8,5,12,-17,13
-27,-5,-5,-17,17,-17,38,-11,19,-2,-5,-2,-34,6,-16,-1,6,-1,27,8,5,12,-17,13
-27,-4,-6,-14,16,-14,36,-7,17,1,-6,0,-33,5,-15,-1,6,-1,27,8,6,12,-16,13
-29,-5,-7,-17,16,-16,37,-9,17,0,-7,-1,-36,-6,-18,-14,5,-14,27,-2,4,2,-19,2
-29,-5,-7,-17,16,-16,37,-9,17,0,-7,-1,-36,-6,-18,-14,5,-14,27,-2,4,2,-19,2
-29,-5,-7,-17,16,-16,37,-9,17,0,-7,-1,-36,-6,-18,-14,5,-14,27,-2,4,2,-19,2
-27,-5,-6,-18,17,-18,37,-10,18,-1,-5,-1,-39,0,-21,-7,1,-7,23,4,0,8,-22,9
-28,2,-7,-4,13,-4,32,-2,14,5,-7,5,-28,0,-10,-2,10,-3,29,3,9,6,-11,6
-28,2,-7,-4,13,-4,32,-2,14,5,-7,5,-28,0,-10,-2,10,-3,29,3,9,6,-11,6
-28,-5,-6,-17,17,-16,37,-10,18,-2,-6,-2,-19,0,0,-5,21,-6,43,4,20,8,-2,8
-28,-5,-6,-17,17,-16,37,-10,18,-2,-6,-2,-19,0,0,-5,21,-6,43,4,20,8,-2,8
-27,-4,-6,-21,19,-21,40,-9,21,1,-5,1,-43,-11,-25,-21,0,-21,21,-4,-2,1,-27,0
-27,-4,-6,-21,19,-21,40,-9,21,1,-5,1,-43,-11,-25,-21,0,-21,21,-4,-2,1,-27,0
-28,0,-6,-8,16,-8,37,-5,17,4,-6,4,-22,-1,-3,-4,18,-3,40,5,17,9,-5,8
-28,0,-6,-8,16,-8,37,-5,17,4,-6,4,-22,-1,-3,-4,18,-3,40,5,17,9,-5,8
-28,-4,-7,-18,16,-17,37,-10,17,0,-7,-1,-39,-5,-21,-13,1,-13,23,-1,0,3,-22,4
-28,-5,-6,-17,17,-16,37,-8,18,0,-6,-1,-40,-1,-22,-8,0,-7,22,3,0,8,-23,8
-28,-5,-6,-17,17,-16,37,-8,18,0,-6,-1,-40,-1,-22,-8,0,-7,22,3,0,8,-23,8
-29,2,-8,-4,11,-3,30,0,12,6,-8,5,-29,0,-11,-3,9,-3,28,3,8,6,-12,7
-29,2,-8,-4,11,-3,30,0,12,6,-8,5,-29,0,-11,-3,9,-3,28,3,8,6,-12,7
-29,-5,-9,-18,13,-18,33,-9,14,-1,-9,-1,-36,4,-19,-4,3,-4,24,7,3,12,-20,12
-29,-5,-9,-18,13,-18,33,-9,14,-1,-9,-1,-36,4,-19,-4,3,-4,24,7,3,12,-20,12
-28,-4,-6,-18,16,-18,37,-10,17,-1,-6,-1,-41,-5,-23,-13,-1,-12,21,0,-1,4,-24,4
-28,-4,-6,-18,16,-18,37,-10,17,-1,-6,-1,-41,-5,-23,-13,-1,-12,21,0,-1,4,-24,4
-27,-5,-6,-18,18,-17,38,-9,18,-1,-5,-1,-36,-6,-19,-14,4,-14,25,-2,3,2,-20,2
-29,3,-8,-5,11,-4,30,0,12,6,-8,6,-30,2,-12,-2,8,-2,28,6,7,8,-13,9
-29,3,-8,-5,11,-4,30,0,12,6,-8,6,-30,2,-12,-2,8,-2,28,6,7,8,-13,9
-27,3,-7,-6,14,-6,33,-2,15,6,-6,6,-32,5,-14,1,7,1,27,8,6,12,-15,13
-27,3,-7,-6,14,-6,33,-2,15,6,-6,6,-32,5,-14,1,7,1,27,8,6,12,-15,13
-27,2,-6,-5,13,-4,31,-1,13,5,-7,5,-28,1,-10,-3,10,-3,29,4,9,7,-11,7
-27,2,-6,-5,13,-4,31,-1,13,5,-7,5,-28,1,-10,-3,10,-3,29,4,9,7,-11,7
-29,2,-8,-4,11,-4,29,-1,12,5,-8,4,-30,1,-11,-2,8,-3,27,3,7,6,-13,7
-29,2,-8,-4,11,-4,29,-1,12,5,-8,4,-30,1,-11,-2,8,-3,27,3,7,6,-13,7
-26,-3,-5,-16,17,-16,37,-8,19,1,-4,0,-34,6,-16,-2,5,-3,26,9,5,13,-17,13
-26,-6,-5,-18,18,-18,38,-11,19,-1,-5,-2,-33,6,-15,-1,6,-1,27,8,6,13,-16,14
-26,-6,-5,-18,18,-18,38,-11,19,-1,-5,-2,-33,6,-15,-1,6,-1,27,8,6,13,-16,14
-26,-6,-5,-18,18,-18,38,-11,19,-1,-5,-2,-33,6,-15,-1,6,-1,27,8,6,13,-16,14
-25,2,-3,-6,18,-5,37,-1,18,5,-3,5,-29,0,-10,-4,10,-4,30,3,9,6,-11,6
-26,2,-4,-6,16,-6,36,-2,17,5,-5,5,-29,0,-10,-3,10,-4,31,3,10,6,-11,7
-26,2,-4,-6,16,-6,36,-2,17,5,-5,5,-29,0,-10,-3,10,-4,31,3,10,6,-11,7
-28,3,-7,-5,12,-5,31,-1,13,5,-8,5,-30,4,-12,1,8,0,26,8,7,11,-13,11
-28,3,-7,-5,12,-5,31,-1,13,5,-8,5,-30,4,-12,1,8,0,26,8,7,11,-13,11
-27,-4,-5,-13,17,-13,36,-8,17,0,-5,-1,-34,1,-15,-3,5,-4,26,4,5,8,-16,9
