-36,7,-15,-3,5,-4,22,1,6,10,-14,10,-40,2,-19,-3,2,-3,21,7,1,11,-21,11
-36,7,-15,-3,5,-4,22,1,7,10,-14,10,-40,2,-20,-3,2,-3,21,7,1,11,-21,11
-37,6,-15,-3,6,-3,25,1,7,11,-14,11,-44,0,-22,-3,1,-3,20,7,-1,12,-24,11
-36,6,-15,-3,5,-3,22,1,6,10,-15,10,-41,2,-20,-3,1,-3,20,6,0,11,-22,11
-28,7,-8,-3,13,-3,32,3,14,12,-7,11,-30,0,-10,-4,12,-3,32,8,10,12,-12,11
-28,6,-9,-4,12,-3,31,2,13,10,-8,9,-27,0,-8,-4,12,-3,32,7,11,11,-10,10
-26,6,-6,-3,15,-3,34,2,16,10,-5,9,-31,-1,-10,-3,11,-2,31,8,9,11,-13,10
-28,4,-9,-6,12,-6,30,0,12,8,-8,8,-28,2,-8,-3,12,-2,31,8,10,12,-11,11
-27,6,-7,-3,14,-3,34,2,15,10,-6,10,-31,0,-11,-4,10,-2,31,8,9,11,-13,10
-27,6,-7,-3,15,-2,34,2,16,10,-6,10,-30,1,-11,-3,10,-1,30,8,9,12,-13,11
-28,5,-8,-4,14,-3,33,1,15,10,-7,10,-32,0,-12,-4,10,-3,30,7,8,11,-14,10
-30,5,-11,-5,10,-4,28,2,10,10,-11,9,-29,0,-9,-4,11,-3,30,7,10,11,-12,10
-28,7,-7,-2,15,-2,34,2,16,11,-7,11,-30,1,-11,-3,11,-1,31,8,9,12,-13,11
-25,5,-5,-4,15,-4,33,1,16,9,-5,9,-28,2,-9,-2,12,-1,31,9,10,12,-10,11
-29,6,-9,-3,12,-2,32,3,13,11,-9,11,-28,1,-9,-4,12,-3,32,8,10,11,-11,11
-28,7,-7,-3,14,-3,33,2,15,11,-6,10,-29,1,-9,-3,12,-1,32,9,10,12,-11,11
-27,6,-8,-3,14,-3,33,2,15,11,-7,11,-27,2,-8,-3,13,-2,32,8,12,12,-10,11
-25,6,-5,-2,16,-2,36,2,17,10,-4,10,-29,0,-10,-3,11,-1,31,8,9,11,-12,10
-28,6,-8,-3,14,-2,34,2,15,11,-7,10,-31,0,-11,-3,11,-2,31,8,9,12,-13,11
-26,6,-6,-4,15,-3,35,2,16,11,-6,11,-29,1,-9,-3,12,-2,31,9,10,12,-11,11
-27,7,-6,-2,15,-3,34,2,16,11,-6,11,-32,1,-11,-3,10,-2,30,9,8,12,-14,11
-29,5,-9,-4,12,-3,31,2,13,10,-9,9,-27,1,-8,-3,13,-3,34,7,12,11,-10,11
-28,5,-8,-3,14,-3,33,2,14,10,-8,10,-30,1,-10,-3,12,-2,31,7,10,11,-12,10
-28,5,-8,-3,13,-3,33,2,14,11,-8,10,-29,2,-9,-2,12,-2,32,8,11,12,-11,12
-28,3,-9,-6,12,-5,30,1,12,8,-9,7,-27,1,-8,-4,13,-3,33,7,12,11,-10,10
-26,5,-6,-4,15,-5,34,0,16,9,-5,9,-29,0,-9,-4,12,-2,32,8,10,11,-12,10
-25,6,-5,-3,17,-4,37,0,18,9,-4,10,-31,-1,-11,-4,10,-2,30,8,8,11,-14,10
-24,7,-5,-3,16,-4,35,0,17,9,-5,10,-28,1,-10,-3,11,-3,30,7,9,11,-11,10
-26,6,-5,-4,16,-5,34,0,16,9,-5,10,-30,1,-10,-3,11,-2,30,8,8,12,-13,10
-27,5,-7,-4,14,-4,33,0,15,9,-6,9,-29,0,-10,-3,11,-2,31,7,9,11,-12,10
-24,7,-3,-2,18,-2,38,2,19,11,-3,11,-29,0,-9,-2,13,-1,32,8,11,12,-11,11
-25,7,-6,-2,15,-3,34,2,16,10,-5,11,-27,1,-7,-2,13,-1,32,9,11,12,-10,11
-26,6,-8,-4,13,-3,33,2,15,10,-7,10,-27,1,-7,-3,14,-1,32,8,11,12,-10,11
-25,7,-5,-3,16,-3,35,1,17,10,-4,10,-28,1,-8,-3,13,-2,33,8,11,12,-10,11
-27,5,-7,-4,15,-4,34,0,16,10,-7,10,-33,1,-11,-2,11,-1,31,9,9,13,-13,12
-25,6,-4,-2,17,-3,36,2,18,10,-4,10,-32,0,-11,-3,11,-1,31,8,9,11,-13,10
-24,7,-5,-3,16,-3,36,2,17,10,-4,10,-28,1,-9,-3,13,-1,32,9,11,12,-11,11
-25,7,-6,-3,16,-3,35,2,16,10,-5,10,-30,0,-10,-3,11,-1,30,8,9,12,-13,10
-26,6,-6,-3,15,-2,35,2,16,11,-6,11,-29,1,-9,-3,12,-2,31,8,10,12,-12,11
-26,5,-7,-5,13,-5,31,1,14,9,-7,8,-27,1,-8,-4,12,-2,31,7,11,11,-10,10
-30,5,-11,-4,10,-3,30,3,11,11,-10,10,-28,2,-10,-3,12,-3,32,8,11,12,-11,12
-26,5,-7,-4,15,-3,34,2,15,10,-7,10,-28,1,-8,-4,14,-3,33,8,12,12,-10,11
-25,6,-6,-4,15,-4,34,1,16,10,-5,10,-28,1,-8,-3,13,-2,32,9,11,12,-11,11
-28,4,-8,-6,15,-5,35,1,16,10,-7,10,-31,0,-10,-5,13,-5,33,7,11,12,-12,11
-29,5,-9,-5,13,-4,32,1,13,10,-9,10,-28,0,-10,-5,12,-4,32,6,10,11,-12,10
-25,6,-6,-5,16,-4,36,0,17,9,-5,10,-28,1,-9,-4,12,-2,32,8,11,12,-11,11
-24,8,-4,-3,17,-5,36,1,19,10,-3,11,-26,1,-8,-4,12,-3,31,8,11,11,-10,11
-23,8,-4,-3,17,-5,36,1,19,11,-3,12,-27,3,-9,-3,13,-2,32,10,11,13,-11,12
-27,5,-7,-4,15,-4,34,1,16,10,-6,10,-28,0,-9,-4,12,-3,32,7,10,11,-11,10
-26,5,-5,-4,16,-3,36,1,16,9,-5,9,-29,1,-9,-2,11,-1,31,8,10,11,-12,11
-29,5,-8,-4,14,-4,33,1,14,10,-8,10,-30,0,-11,-3,10,-2,32,7,9,12,-13,11
-26,6,-4,-4,17,-4,37,0,19,10,-4,10,-31,0,-11,-3,11,-2,32,8,10,12,-13,11
-26,6,-5,-3,16,-3,35,1,17,10,-5,10,-28,1,-9,-3,12,-1,31,8,10,12,-11,11
-23,4,-2,-5,19,-5,39,-1,20,8,-2,8,-28,1,-8,-2,13,-1,33,8,12,12,-10,11
-26,6,-5,-3,16,-4,35,1,17,10,-5,10,-29,1,-9,-3,12,-1,32,8,10,11,-11,10
-25,-1,-6,-11,16,-10,36,-5,17,4,-5,4,-29,0,-9,-3,13,-2,32,7,11,12,-11,11
-24,-3,-3,-12,18,-12,37,-7,19,2,-3,2,-28,1,-8,-2,13,-1,32,8,11,12,-10,11
-24,6,-4,-4,16,-4,35,0,17,10,-4,10,-30,2,-10,-2,11,-1,30,9,9,13,-13,12
-25,6,-6,-4,15,-4,34,0,16,9,-5,10,-30,1,-10,-2,11,-1,30,9,8,13,-13,12
-23,7,-4,-3,18,-3,38,0,20,9,-2,10,-29,-1,-9,-4,12,-2,32,8,10,11,-12,10
-24,6,-4,-3,17,-5,36,0,19,9,-3,10,-30,1,-10,-2,12,-1,31,9,9,12,-12,11
-24,6,-4,-4,18,-5,38,0,19,9,-3,10,-30,0,-10,-4,11,-2,31,8,9,11,-12,10
-26,4,-6,-5,15,-4,36,0,17,10,-6,10,-31,-1,-10,-4,11,-4,31,6,9,11,-13,10
-23,6,-2,-3,20,-4,40,0,21,10,-2,10,-32,0,-11,-3,11,-1,31,8,9,12,-13,11
-25,7,-5,-3,16,-3,35,2,17,11,-5,11,-29,1,-10,-3,12,-1,32,9,10,12,-12,12
-25,7,-5,-3,17,-4,36,1,18,10,-4,10,-27,2,-7,-2,14,-1,33,9,12,12,-9,11
-25,5,-6,-5,16,-5,36,0,17,9,-5,10,-29,1,-10,-3,11,-1,32,8,10,13,-12,12
-25,6,-5,-4,16,-4,36,0,17,10,-4,10,-30,1,-10,-3,12,-1,32,9,10,12,-12,11
-24,6,-5,-4,16,-5,34,0,17,9,-4,9,-30,1,-10,-3,11,-1,30,10,8,13,-13,11
-25,6,-7,-3,14,-3,34,2,15,10,-6,10,-27,2,-8,-2,13,-1,32,9,11,12,-10,11
-26,4,-8,-6,13,-5,32,0,14,8,-7,8,-27,1,-7,-3,14,-2,33,8,12,12,-10,11
-25,7,-6,-3,15,-2,34,3,16,11,-6,11,-28,2,-9,-2,13,-2,33,9,11,12,-11,12
-26,7,-7,-3,15,-3,35,2,16,10,-6,11,-28,1,-8,-3,13,-2,32,8,11,12,-11,11
-25,7,-6,-3,15,-3,34,3,16,11,-6,11,-27,2,-8,-3,13,-2,32,9,11,13,-10,12
-26,6,-7,-4,15,-3,35,2,16,11,-6,11,-27,2,-8,-3,13,-2,33,9,11,13,-10,12
-28,6,-9,-3,13,-3,32,3,14,11,-8,11,-29,1,-9,-3,12,-1,32,8,10,12,-11,12
-26,6,-7,-3,14,-2,34,2,15,10,-6,10,-27,1,-9,-2,12,-1,32,8,10,12,-11,11
-26,5,-7,-4,15,-3,35,2,15,11,-7,11,-26,1,-7,-4,14,-3,35,7,13,12,-9,12
-23,6,-4,-5,17,-4,36,1,18,9,-3,9,-26,2,-7,-3,13,-1,33,9,12,12,-9,11
-26,6,-6,-3,15,-2,35,3,16,11,-6,11,-30,1,-10,-2,12,-1,32,8,10,12,-12,11
-24,6,-5,-3,17,-3,36,2,17,10,-4,10,-28,1,-9,-2,12,-1,32,9,10,12,-11,11
-23,2,-5,-8,17,-7,37,-2,18,6,-4,6,-21,1,-2,-3,18,-2,39,8,17,12,-5,10
-24,6,-6,-4,16,-4,36,1,17,10,-5,10,-23,2,-4,-3,17,-1,38,9,16,13,-6,12
-20,5,0,-5,21,-4,42,-1,22,8,1,8,-24,0,-4,-3,18,-1,39,9,16,12,-6,11
-23,2,-4,-8,17,-7,37,-2,18,6,-4,6,-21,2,-1,-2,20,0,39,9,18,12,-4,12
-21,3,-2,-7,20,-6,40,-1,21,7,-1,7,-20,-1,0,-5,21,-4,42,7,19,10,-3,9
-20,6,0,-3,22,-2,44,0,24,9,1,9,-21,-2,-2,-5,20,-3,42,7,19,10,-4,9
-17,4,3,-5,25,-4,46,-1,26,8,3,8,-19,-2,0,-5,22,-4,43,6,20,9,-2,8
-18,5,1,-5,22,-4,43,1,23,9,2,9,-19,2,0,-3,21,-1,42,9,20,12,-2,12
-19,5,0,-5,22,-5,43,0,24,9,1,9,-16,-2,3,-6,25,-5,46,6,23,9,1,9
-18,5,1,-5,21,-6,40,-1,22,8,2,8,-18,0,0,-4,20,-2,41,9,19,12,-2,10
-18,4,2,-6,24,-5,44,0,24,8,2,8,-19,0,0,-4,22,-3,42,7,20,11,-2,10
-17,4,3,-7,25,-6,45,-1,26,7,3,7,-18,-3,2,-7,24,-6,44,6,22,8,0,8
-16,6,3,-5,25,-4,45,0,26,8,4,8,-18,-2,1,-6,23,-4,43,7,20,9,-2,8
-20,4,0,-5,22,-4,43,0,23,9,0,9,-22,-3,-3,-7,19,-5,41,5,17,9,-5,8
-19,2,0,-8,22,-7,43,-2,24,6,1,6,-22,-2,-3,-5,18,-3,39,6,17,10,-5,9
-16,1,3,-8,24,-8,44,-4,25,4,4,4,-19,1,-1,-3,19,-2,40,6,18,10,-3,9
-17,2,3,-7,25,-7,46,-3,26,6,4,6,-22,-4,-3,-7,19,-5,41,3,17,7,-5,6
-18,2,2,-8,23,-8,44,-4,25,5,3,6,-20,-2,-3,-6,18,-5,38,5,16,9,-5,8
-18,2,2,-9,24,-9,44,-5,26,5,3,6,-24,-4,-5,-7,17,-5,37,5,14,8,-7,7
-21,2,-1,-7,21,-8,42,-3,22,6,0,6,-21,0,-2,-4,19,-3,39,6,17,10,-4,10
-18,2,2,-7,24,-7,45,-3,25,6,2,6,-22,-5,-3,-8,18,-6,40,3,16,7,-5,6
-16,2,3,-8,24,-9,45,-4,26,5,4,5,-19,-1,-1,-5,20,-3,40,6,18,10,-3,9
-17,1,2,-8,23,-9,43,-4,24,4,2,4,-21,-2,-2,-5,18,-3,39,6,17,9,-4,8
-21,-3,-2,-13,20,-13,40,-8,21,1,-1,1,-19,-2,-1,-6,20,-4,41,5,19,9,-3,8
-19,3,0,-4,21,-3,41,0,21,7,0,7,-18,-2,0,-4,21,-3,42,5,19,8,-2,7
-17,4,1,-6,22,-6,41,-2,23,7,2,7,-18,-1,-1,-6,20,-4,39,6,18,9,-2,8
-20,3,-1,-7,20,-6,41,-1,21,7,0,7,-20,-2,-1,-6,20,-4,41,6,18,9,-4,8
-16,2,2,-8,23,-8,43,-3,24,5,3,5,-22,-1,-3,-5,17,-3,38,7,16,10,-5,8
-22,2,-4,-8,18,-7,38,-1,19,7,-3,7,-17,-1,1,-6,22,-5,42,5,20,9,-1,9
-18,5,1,-6,23,-5,43,0,24,8,2,9,-18,-2,0,-6,22,-4,42,7,20,10,-2,9
-21,4,-3,-6,20,-5,40,1,20,9,-2,9,-22,-2,-3,-6,19,-5,40,5,17,9,-5,9
-18,4,1,-6,22,-5,43,-1,23,8,1,7,-19,-1,-1,-5,19,-3,40,6,18,9,-3,9
-18,5,2,-5,24,-4,45,0,25,9,2,9,-20,-3,-1,-7,21,-6,43,5,20,8,-3,8
-17,4,2,-5,24,-5,45,-1,25,8,3,8,-20,-3,0,-6,22,-4,42,6,19,9,-2,8
-19,4,0,-6,22,-6,43,-2,23,7,1,7,-22,-3,-2,-6,20,-4,40,6,17,9,-4,8
-20,3,-3,-6,19,-5,38,0,20,8,-2,8,-20,-1,-2,-5,19,-3,40,7,18,11,-4,10
-19,5,0,-5,22,-5,43,-1,23,8,1,9,-20,-2,-1,-6,20,-4,42,6,19,9,-3,8
-20,3,-2,-6,20,-6,40,-1,21,8,-1,8,-23,-1,-4,-5,17,-3,38,7,16,10,-6,9
-18,4,1,-6,22,-5,42,-1,23,8,2,8,-19,-1,-1,-5,20,-3,41,7,19,10,-3,9
-20,2,-1,-7,21,-6,40,-2,21,7,0,6,-21,-1,-2,-5,19,-3,40,6,17,10,-5,10
-17,4,3,-7,25,-6,46,-2,26,7,4,7,-20,-2,-1,-6,21,-5,41,7,19,9,-3,8
-19,3,-1,-7,21,-6,41,-1,22,7,0,7,-21,-3,-2,-7,19,-5,40,6,17,9,-4,8
-18,4,1,-7,23,-7,44,-2,24,7,2,7,-25,-2,-5,-6,17,-4,38,7,15,10,-7,9
-17,4,2,-7,25,-6,46,-2,26,6,3,7,-21,-4,-2,-6,20,-5,42,5,18,8,-4,7
-19,5,-1,-4,20,-4,40,0,21,9,0,9,-19,-1,-1,-5,19,-3,39,7,18,10,-3,9
-19,5,-1,-5,20,-5,40,0,21,9,0,9,-20,-1,-1,-5,20,-3,41,8,18,11,-3,9
-20,4,-1,-5,20,-5,40,-1,21,8,0,7,-20,-2,-1,-6,19,-4,39,6,17,9,-3,8
-22,4,-4,-6,18,-6,38,0,19,8,-3,8,-26,1,-7,-3,14,-2,34,9,12,13,-10,11
-25,6,-6,-3,15,-3,34,3,16,10,-6,10,-25,1,-6,-4,15,-3,34,8,13,11,-8,11
-25,7,-6,-3,15,-3,35,3,16,11,-5,11,-26,-1,-8,-4,13,-3,32,7,11,10,-10,9
-25,8,-5,-2,16,-2,36,3,17,11,-4,11,-26,1,-8,-3,13,-1,34,9,12,12,-10,11
-25,7,-6,-2,15,-2,34,3,15,11,-6,11,-27,0,-8,-3,13,-1,32,8,11,12,-10,10
-25,5,-6,-5,15,-5,33,0,15,8,-5,8,-25,0,-7,-4,13,-2,32,7,11,11,-9,10
-24,6,-6,-5,16,-4,35,2,16,10,-5,10,-25,1,-7,-4,14,-3,34,8,12,12,-9,11
-26,5,-6,-4,16,-4,36,1,16,10,-6,10,-27,1,-8,-3,13,-2,33,7,11,11,-10,11
-23,8,-4,-2,18,-2,37,2,19,10,-3,11,-26,0,-7,-4,13,-2,32,8,11,11,-10,9
-23,8,-3,-2,19,-2,39,2,20,10,-2,11,-30,0,-10,-3,12,-1,32,10,9,12,-13,11
-26,6,-7,-3,14,-2,33,3,15,10,-6,10,-27,0,-9,-4,12,-2,31,7,10,11,-11,10
-26,4,-8,-6,14,-5,32,1,14,9,-7,8,-27,1,-8,-4,13,-3,32,8,11,11,-10,11
-24,7,-5,-3,16,-3,36,2,17,11,-5,11,-28,1,-9,-3,11,-1,31,9,9,12,-12,11
-26,6,-7,-3,14,-3,34,1,15,10,-7,10,-27,-1,-9,-4,12,-3,31,7,10,10,-11,9
-24,5,-5,-4,16,-4,34,1,16,9,-5,9,-26,0,-8,-4,13,-3,31,6,11,10,-10,9
-25,6,-5,-4,16,-4,36,1,17,10,-5,10,-29,-1,-10,-4,11,-3,31,7,9,11,-12,10
-25,6,-6,-4,15,-4,34,1,16,10,-6,10,-27,-1,-8,-5,12,-3,31,7,10,11,-11,9
-26,6,-7,-4,15,-5,34,0,16,9,-6,10,-28,0,-10,-4,11,-2,31,8,9,12,-12,11
-25,6,-5,-4,17,-4,38,0,18,9,-4,10,-29,0,-10,-4,11,-3,32,8,9,11,-12,10
-25,7,-5,-4,17,-4,37,1,18,10,-4,11,-30,1,-11,-4,10,-2,30,9,8,12,-13,11
-26,4,-6,-4,15,-4,35,1,16,10,-6,9,-28,-1,-9,-4,12,-3,32,6,10,11,-11,10
-25,6,-5,-4,17,-5,36,1,18,10,-4,10,-27,1,-8,-3,13,-2,33,8,11,12,-10,11
-25,6,-6,-3,15,-3,35,1,16,10,-5,10,-26,-1,-8,-4,12,-3,32,6,11,10,-10,9
-27,5,-8,-4,14,-4,33,2,15,11,-7,10,-28,1,-10,-3,12,-2,31,7,10,12,-12,11
-26,6,-7,-5,15,-4,35,1,16,10,-7,10,-27,1,-9,-4,13,-3,32,8,10,12,-11,11
-25,5,-5,-3,16,-3,35,1,17,9,-5,10,-26,-1,-7,-4,13,-3,32,6,11,10,-9,9
-23,8,-4,-3,18,-4,38,1,19,10,-3,11,-29,1,-10,-3,11,-2,31,9,9,12,-12,11
-24,8,-4,-2,17,-2,37,2,18,10,-4,10,-28,1,-8,-3,12,-1,32,9,10,12,-11,10
-25,8,-5,0,18,0,39,4,18,13,-4,12,-33,0,-13,-2,8,-1,29,8,7,12,-15,11
-29,6,-10,-3,11,-2,30,3,12,10,-10,10,-27,1,-9,-3,11,-2,31,7,10,11,-11,11
-25,6,-5,-3,17,-2,38,1,18,10,-4,10,-28,1,-9,-2,12,-1,32,9,10,12,-11,11
-24,8,-4,-3,18,-2,39,4,19,11,-3,11,-27,1,-7,-4,14,-3,34,8,13,11,-9,10
-23,8,-4,-2,17,-1,38,4,18,11,-3,11,-28,2,-9,-1,12,0,31,10,9,13,-12,11
-24,8,-4,-2,17,-3,37,2,18,10,-3,11,-26,1,-8,-3,12,-2,32,8,10,11,-11,10
-28,5,-8,-4,14,-3,33,2,14,11,-8,10,-27,1,-9,-3,12,-2,32,7,11,11,-11,11
-28,5,-9,-4,13,-3,32,2,13,10,-8,10,-26,1,-8,-3,13,-2,33,7,11,12,-10,11
-23,6,-3,-3,18,-3,37,1,19,10,-3,10,-28,0,-9,-3,11,-2,31,8,10,11,-11,10
-25,6,-5,-4,17,-4,36,2,17,11,-5,11,-27,1,-8,-3,14,-3,34,8,12,11,-9,11
-26,6,-6,-4,16,-3,36,2,17,11,-6,11,-27,0,-9,-4,13,-3,34,7,12,12,-10,11
-24,8,-4,-2,16,-3,35,2,17,10,-4,11,-27,1,-8,-3,12,-2,31,8,10,11,-11,10
-28,5,-9,-3,12,-3,32,3,13,11,-9,10,-28,1,-10,-2,11,-1,31,8,9,12,-12,11
-24,8,-4,-3,17,-3,36,2,18,11,-3,11,-28,1,-9,-3,12,-1,31,10,9,12,-12,11
-23,7,-4,-3,17,-3,37,2,18,10,-3,10,-26,0,-8,-4,13,-2,32,8,10,11,-10,10
-26,7,-7,-3,14,-2,34,3,15,10,-7,10,-27,1,-9,-3,12,-1,32,8,10,11,-11,11
-26,6,-8,-4,14,-3,33,3,14,11,-7,10,-26,0,-7,-5,14,-4,33,7,12,11,-9,10
-23,8,-4,-2,17,-2,37,2,18,10,-3,11,-27,-1,-9,-5,12,-3,31,7,9,10,-11,8
-25,7,-6,-2,15,-2,34,3,16,11,-5,11,-27,-1,-8,-5,12,-3,31,7,10,10,-11,9
-26,7,-4,-3,17,-3,37,1,18,11,-4,11,-32,0,-12,-3,10,-1,30,9,7,12,-14,11
-25,5,-6,-4,15,-5,33,0,15,8,-6,8,-26,2,-8,-3,12,-2,31,8,10,11,-10,11
-24,7,-5,-2,17,-3,37,2,18,10,-4,10,-27,0,-9,-3,12,-1,32,8,10,12,-11,10
-25,8,-6,-2,15,-3,36,2,17,11,-5,11,-29,2,-10,-2,11,0,30,10,8,13,-13,12
-22,8,-3,-2,18,-2,37,3,19,11,-2,11,-28,0,-10,-3,11,-2,30,9,8,11,-12,10
-26,6,-7,-4,15,-4,35,2,16,11,-6,11,-29,1,-10,-4,11,-3,30,8,9,12,-13,11
-26,7,-7,-3,15,-3,35,2,16,11,-6,11,-30,1,-11,-3,11,-1,30,9,8,12,-13,11
-25,6,-5,-3,16,-3,36,1,17,10,-4,10,-29,0,-10,-3,10,-2,30,8,8,11,-13,10
-24,6,-3,-5,19,-5,39,0,21,9,-2,10,-35,-1,-14,-5,8,-4,28,8,6,11,-17,10
-24,6,-3,-3,18,-4,38,1,19,9,-3,10,-28,0,-9,-3,12,-1,31,9,10,12,-11,11
-24,6,-5,-3,16,-3,35,1,17,10,-4,10,-29,1,-10,-2,11,-1,30,8,9,12,-12,11
-23,7,-4,-3,18,-3,37,2,19,10,-3,10,-29,0,-10,-3,11,-1,30,9,8,12,-13,11
-23,7,-3,-3,19,-4,39,1,21,10,-2,10,-31,1,-12,-3,9,-1,29,9,7,12,-14,11
-25,5,-6,-5,15,-4,35,1,16,9,-6,10,-28,1,-9,-3,12,-1,31,8,10,12,-11,11
-23,6,-3,-4,19,-4,39,0,20,9,-2,10,-28,0,-9,-3,12,-1,32,9,9,12,-12,10
-25,5,-6,-4,16,-4,37,0,17,9,-5,10,-28,1,-9,-2,12,-1,32,8,10,12,-11,11
-24,5,-4,-4,17,-5,37,-1,19,9,-4,9,-28,0,-9,-3,12,-2,32,7,10,11,-11,10
-25,6,-5,-4,16,-4,35,1,17,10,-4,10,-27,0,-9,-4,12,-2,32,7,10,11,-11,10
-25,5,-4,-5,18,-5,38,0,19,9,-4,9,-28,0,-9,-3,13,-2,33,7,11,12,-11,10
-25,5,-5,-5,17,-6,37,0,18,9,-5,9,-28,0,-10,-4,11,-2,31,8,9,11,-12,10
-24,-3,-4,-12,18,-12,37,-7,19,2,-4,2,-27,1,-9,-2,12,-1,33,7,11,12,-10,11
-24,4,-4,-4,18,-4,38,-1,18,8,-4,8,-28,0,-9,-3,12,-2,32,7,10,11,-11,10
-26,6,-6,-3,17,-3,38,2,18,11,-5,11,-29,0,-10,-4,12,-3,32,7,9,11,-12,10
-26,6,-6,-3,16,-3,36,2,16,10,-6,10,-27,1,-9,-3,12,-2,32,8,10,12,-11,10
-28,6,-8,-4,14,-3,34,2,15,11,-7,11,-28,0,-9,-4,12,-4,33,7,10,11,-11,11
-26,6,-7,-3,15,-3,34,2,15,10,-6,10,-28,0,-9,-3,12,-1,31,8,10,11,-11,10
-25,6,-5,-3,16,-3,36,1,17,10,-5,11,-27,-1,-9,-4,11,-2,31,7,9,11,-11,9
-28,5,-8,-3,13,-2,33,2,14,11,-8,10,-29,0,-9,-3,12,-1,31,7,10,12,-12,11
-25,6,-6,-3,15,-3,34,2,16,10,-5,10,-26,1,-7,-3,13,-2,32,7,11,11,-9,10
-29,5,-10,-3,12,-2,31,3,12,11,-9,10,-27,1,-9,-4,13,-3,32,7,11,11,-10,11
-24,7,-4,-2,17,-2,37,2,18,11,-4,11,-27,0,-9,-3,12,-1,31,8,10,11,-11,10
-27,6,-7,-5,14,-4,34,2,15,11,-7,11,-28,1,-9,-3,13,-3,33,8,11,12,-11,12
-30,5,-10,-5,13,-4,32,2,13,11,-10,10,-30,1,-11,-4,10,-4,31,7,9,12,-13,12
-29,4,-10,-5,12,-4,32,2,12,10,-10,9,-28,1,-9,-4,12,-4,33,6,11,11,-11,11
-26,6,-6,-3,15,-4,35,1,16,10,-5,10,-28,1,-10,-3,11,-1,31,9,9,12,-12,11
-26,6,-6,-3,16,-2,36,2,17,11,-5,11,-30,0,-11,-3,10,-2,29,7,8,11,-13,10
-28,7,-8,-2,13,-2,33,2,14,10,-8,10,-30,1,-11,-3,9,-1,29,8,7,11,-13,10
-27,6,-8,-3,14,-2,33,2,15,11,-7,11,-28,1,-10,-2,11,-1,31,8,9,12,-12,11
-25,8,-5,-2,16,-2,36,3,18,11,-4,11,-28,0,-10,-4,10,-2,29,8,8,11,-13,10
-26,6,-7,-4,14,-5,32,0,15,9,-6,9,-28,1,-10,-3,11,-2,29,8,8,12,-12,11
-28,6,-9,-4,13,-4,32,2,13,10,-9,10,-28,0,-9,-5,12,-5,32,7,11,11,-11,10
-26,7,-6,-3,15,-3,34,2,16,11,-6,11,-28,1,-9,-3,11,-1,31,9,9,12,-12,11
-26,6,-6,-3,15,-3,35,2,16,10,-6,10,-29,-1,-10,-4,10,-3,29,7,8,10,-13,9
-26,6,-6,-3,16,-3,36,2,17,10,-5,10,-29,0,-10,-3,10,-1,31,8,9,12,-13,10
-28,5,-9,-4,13,-4,33,2,14,10,-8,10,-28,1,-10,-3,11,-2,31,7,10,11,-12,11
-26,6,-6,-3,15,-2,35,2,16,10,-6,10,-27,1,-9,-2,12,-1,32,8,10,12,-11,11
-25,7,-4,-2,17,-3,36,2,18,11,-4,11,-28,1,-9,-2,12,-1,31,9,9,12,-12,11
-25,6,-5,-3,15,-3,35,2,16,10,-5,10,-27,1,-8,-3,13,-2,31,7,11,11,-10,10
-25,7,-5,-1,15,-2,35,2,16,10,-5,10,-29,0,-10,-3,11,-1,30,8,9,11,-12,10
-26,7,-6,-2,16,-2,36,2,17,11,-5,11,-28,0,-9,-3,12,-1,32,8,10,12,-11,10
-26,7,-6,-3,15,-4,35,1,16,10,-6,10,-29,0,-10,-3,11,-2,31,8,9,12,-12,10
-30,5,-10,-4,11,-4,31,2,12,10,-10,10,-30,0,-11,-4,10,-3,30,7,9,11,-13,11
-26,7,-5,-3,16,-3,36,1,17,10,-5,10,-29,0,-9,-3,12,-1,32,8,10,11,-11,10
-29,6,-9,-3,12,-3,31,3,12,11,-9,10,-28,1,-9,-4,12,-3,32,7,10,11,-11,11
-23,8,-3,-2,18,-2,37,3,19,11,-3,11,-27,1,-9,-3,12,-2,32,9,10,11,-11,10
-25,8,-5,-2,16,-3,35,3,17,11,-4,11,-27,3,-9,-1,12,0,32,10,10,13,-11,13
-28,6,-9,-4,13,-3,33,2,14,11,-8,10,-27,1,-7,-3,14,-3,34,7,12,11,-9,11
-27,7,-8,-3,14,-2,34,3,15,11,-8,11,-27,1,-8,-3,13,-2,34,8,11,12,-10,11
-26,6,-7,-3,14,-2,34,3,14,11,-7,10,-26,1,-7,-3,14,-3,34,7,12,11,-9,10
-23,8,-4,-2,18,-2,38,2,19,10,-3,11,-28,0,-9,-3,12,-1,32,9,10,11,-11,10
-23,7,-4,-3,18,-3,38,1,19,10,-3,11,-26,1,-7,-2,13,-1,34,9,11,12,-10,11
-24,7,-5,-3,16,-3,35,2,17,11,-5,11,-26,1,-7,-3,13,-1,33,8,11,12,-10,11
-24,7,-5,-3,17,-3,36,2,18,11,-4,11,-25,1,-7,-4,13,-2,33,8,12,11,-9,10
-26,8,-7,-3,14,-3,33,3,15,11,-6,11,-24,2,-6,-3,14,-2,33,8,12,12,-8,11
-25,7,-6,-2,15,-3,34,2,16,10,-5,11,-26,0,-7,-4,13,-2,32,8,10,11,-10,10
-24,7,-5,-3,16,-3,36,2,17,11,-5,11,-25,2,-7,-3,14,-2,33,8,11,12,-9,11
